1123772113649840128,7,24,2019-05-02 02:12:05,"While legislation to create a national Latino museum has been introduced in the past, including a bipartisan bill 2… https://t.co/lVeq2RupLt"
1123769073442013184,27,70,2019-05-02 02:00:00,"During questioning from Sen. Harris, AG Barr says he and Deputy AG Rosenstein did not review the underlying evidenc… https://t.co/UN31WdDxff"
1123767580538343428,37,91,2019-05-02 01:54:04,Hunting bans and other conservation efforts may be paying off — though warming oceans remain a serious threat. -… https://t.co/6qBbVsCdQw
1123766581299904514,38,50,2019-05-02 01:50:06,"The disease seems to develop more slowly than Alzheimer’s and appears later in life, researchers report. https://t.co/iQwqJtJ4Vb"
1123764054881968128,6,11,2019-05-02 01:40:03,".@NBCNewsBETTER: Check out these sustainable, eco-friendly habits (and products) that will put some extra cash in y… https://t.co/XD95RHovnp"
1123758764023328771,44,51,2019-05-02 01:19:02,"Some 12,000,000 people are at risk of severe weather, with flood watches in effect in 9 states from Texas through I… https://t.co/NBTu9d1FZM"
1123754252097261572,21,46,2019-05-02 01:01:06,"DHS has stepped up the collection of biometric data from migrants families, with a DNA testing pilot program and th… https://t.co/siQBLYlWX6"
1123752987405500417,40,63,2019-05-02 00:56:05,"Melanoma on the extremities — nails, hands and feet — is the rarest subtype of the skin cancer, but it's also more… https://t.co/1dAE2ZaPGK"
1123751478362038272,26,71,2019-05-02 00:50:05,Google announced it will soon let users automatically delete old location information and web history it has saved.… https://t.co/yK9hqUbv7E
1123748954099916801,345,687,2019-05-02 00:40:03,A New York man convicted of making racist threats to kill former President Obama and Rep Maxine Waters was sentence… https://t.co/q7yKLSwcSw
1123745427977834498,6,22,2019-05-02 00:26:02,"WATCH: Filmmaker and actress Kiran Deol talks about the moments that drew her stand-up comedy, and the lessons she'… https://t.co/gBxgbFP29H"
1123744658365009920,46,101,2019-05-02 00:22:59,"AG Barr will not testify before the House Judiciary Cmte. on Thursday, committee aide says. https://t.co/aCjHzd9hyJ"
1123739153244598272,8,44,2019-05-02 00:01:06,"Opinion | Ronda Racha Penrice: ""Long before #OscarsSoWhite, the visionary ""Boyz N the Hood"" director depicted the w… https://t.co/BHfjAhC1O5"
1123736627988389888,51,96,2019-05-01 23:51:04,Florida lawmakers approved a bill that would allow teachers to carry firearms in response to the 2018 shooting at M… https://t.co/Ae7UaSbkki
1123734728425836546,95,98,2019-05-01 23:43:31,"On the day the Trump admin. said it would reunite migrant families with the help of a ""central database,"" an offici… https://t.co/31Y9X15GSk"
1123728827757285378,38,38,2019-05-01 23:20:05,Watch: Kansas teacher kicks 5-year-old elementary school student https://t.co/ArZYFUrKQS
1123727807601893380,84,287,2019-05-01 23:16:01,WATCH: House Judiciary Cmte. Chair Nadler reacts to news that AG Barr will not testify before committee on Mueller… https://t.co/y0kRk1RR2E
1123726321882935299,62,75,2019-05-01 23:10:07,Cruise ship quarantined over confirmed measles case; ship is not allowed to leave port; nearly 300 passengers and c… https://t.co/cvEzIpne0p
1123722044183646210,27,64,2019-05-01 22:53:07,"The U.S. and China may announce a trade deal by next Friday, sources tell @CNBC. https://t.co/Ldsexl6xVJ"
1123717495351926786,356,1081,2019-05-01 22:35:03,Opinion | Barr lied to America about Mueller. He must resign as attorney general. https://t.co/hi56dv75K2
1123716349463805958,4,0,2019-05-01 22:30:30,RT @NBCNightlyNews: NOW: @LesterHoltNBC anchors @NBCNightlyNews from Rockefeller Center for most of our viewers in the Eastern and Central…
1123716100217241600,38,76,2019-05-01 22:29:30,"NEW: House Judiciary Cmte. Chairman Nadler says he will not subpoena AG Barr on Thursday, may do so “down the road;… https://t.co/UretpU58zB"
1123711465641345025,47,61,2019-05-01 22:11:05,The family of a Chinese student paid $6.5 million to the ringleader of the college admissions scandal to get their… https://t.co/sWaRRoV0Ra
1123708191223746562,74,128,2019-05-01 21:58:04,AG Barr declines to testify before House Judiciary Committee https://t.co/LuLOZYatvK
1123706469139001345,62,157,2019-05-01 21:51:14,House Judiciary Cmte. will still hold hearing Thursday at 9 a.m. ET without Barr
1123706176766652418,59,57,2019-05-01 21:50:04,Cruise ship quarantined over confirmed measles case; ship is not allowed to leave port; nearly 300 passengers and c… https://t.co/TSj5GwXZlW
1123706046202228737,128,223,2019-05-01 21:49:33,"BREAKING: AG Barr will not testify before the House Judiciary Cmte. on Thursday, committee aide says. -@alexnbcnews"
1123698880946888706,32,72,2019-05-01 21:21:05,"Analysis: In his testimony Wednesday, AG Barr stopped far short of saying there was no evidence that President Trum… https://t.co/pgcR2L4cV9"
1123695347820367872,47,133,2019-05-01 21:07:02,"Federal Reserve holds interest rates steady, ignoring calls from President Trump to slash rates by as much as one f… https://t.co/nFvkyRqaCe"
1123691830753804294,23,41,2019-05-01 20:53:04,"Call-blocking service YouMail estimates that 5.2 billion robocalls were placed to US numbers in March, up from 2.5… https://t.co/aPqqRaxEQY"
1123688602066653184,9,33,2019-05-01 20:40:14,"Ahead of the Kentucky Derby this weekend, @NBCNews’ Stay Tuned explains — how does horse racing actually work?… https://t.co/cIL8BMCyw2"
1123687826703491077,10,0,2019-05-01 20:37:09,RT @NBCNewsGraphics: Phone service providers have a new tool to fight robocalls. It won't be enough. https://t.co/Eh4EZoTCIT https://t.co/d…
1123687798538686471,630,607,2019-05-01 20:37:02,Cruise ship quarantined over confirmed measles case; ship is not allowed to leave port; nearly 300 passengers and c… https://t.co/4TfOmEDjIe
1123685963455135746,28,0,2019-05-01 20:29:45,"RT @NBCNightlyNews: TONIGHT: We sit down with Queen Latifah as part of ""Her Take"" with @cynthiamcfadden to talk about finding success at ag…"
1123683538384105472,18,51,2019-05-01 20:20:07,"The Kim Sisters moved to the U.S. in 1959, becoming a top-selling act in Las Vegas and regular performers on nation… https://t.co/q67DaWYT2g"
1123681518080135169,265,0,2019-05-01 20:12:05,"RT @NBCNews: JUST IN: 16-year-old unaccompanied migrant boy died at hospital in Texas while in US government custody, officials say. https:…"
1123680005014401026,27,39,2019-05-01 20:06:04,The FDA is issuing a new warning about some of the most commonly-used medications to treat insomnia because its see… https://t.co/uF13AhLfWm
1123676994040938496,14,65,2019-05-01 19:54:06,Opinion | Maura Johnston: Taylor Swift's 'ME!' is another Madonna-like attempt to remake her image. https://t.co/PRAsFfzg1p - @NBCNewsTHINK
1123674991172771840,72,157,2019-05-01 19:46:09,"UPDATE: Riley Howell, a student killed in the UNC Charlotte attack, ""took the fight"" to the gunman: ""He gave his li… https://t.co/IudOfuv7At"
1123673968681132034,96,138,2019-05-01 19:42:05,"5 years later, Flint residents still can’t trust the safety of the water in their city. 
1123670847724584962,44,99,2019-05-01 19:29:41,"After AG Barr hearing, Senate Judiciary Cmte Chairman Graham says he will not be calling Special Counsel Mueller be… https://t.co/tQsiXy6RwY"
1123670189680279557,41,115,2019-05-01 19:27:04,Georgia woman sentenced to die by lethal injection after a jury convicted her for starving her 10-year-old stepdaug… https://t.co/cyf7VARCGX
1123669157533368322,265,184,2019-05-01 19:22:58,"JUST IN: 16-year-old unaccompanied migrant boy died at hospital in Texas while in US government custody, officials… https://t.co/nMkh1JNmo9"
1123665399613149185,294,224,2019-05-01 19:08:02,Cruise ship quarantined over confirmed measles case; ship is not allowed to leave port; nearly 300 passengers and c… https://t.co/DNeh3uFnlS
1123660812999176194,348,816,2019-05-01 18:49:49,WATCH: Full exchange between Sen. Harris and AG Barr on the redacted Mueller report. https://t.co/Q88VJ5HCg3 https://t.co/NFV9wjBI2w
1123660629590663168,29,16,2019-05-01 18:49:05,"An Oklahoma mother facing charges in connection to the death of her 5-year-old son, who was hit by a car after fall… https://t.co/836CsO6zOa"
1123658094477754370,356,653,2019-05-01 18:39:00,"During questioning from Sen. Harris, AG Barr says he and Deputy AG Rosenstein did not review the underlying evidenc… https://t.co/I7SjUkJBGV"
1123656352025460736,14,77,2019-05-01 18:32:05,"Senate Judiciary Cmte. Chairman Graham to Sen. Hirono: ""You slandered this man from top to bottom."""
1123656089906700288,8,30,2019-05-01 18:31:03,"“I just remember like all of a sudden feeling something and looking down and I was covered in blood.""
1123656053420437509,173,536,2019-05-01 18:30:54,"Sen. Hirono to AG Barr: ""Now the American people know that you are no different from Rudy Giuliani or Kellyanne Con… https://t.co/HWCKsap2cG"
1123651324103540737,13,58,2019-05-01 18:12:06,"Sen. Gillibrand has unveiled a plan to give every voter up to $600 in what she calls ""Democracy Dollars"" that they… https://t.co/MRHirRIhNy"
1123649956542341122,64,166,2019-05-01 18:06:40,"Analysis: AG Barr's Senate appearance makes clear he and Special Counsel Mueller are at odds about Mueller's role,… https://t.co/GTZT9Ee0ch"
1123649703005106176,29,99,2019-05-01 18:05:40,"AG Barr: ""We have to stop using the criminal justice system as a political weapon."" https://t.co/Q88VJ5HCg3"
1123648285296799750,73,106,2019-05-01 18:00:02,"BREAKING: AG Barr to Congress: ""No, I didn't exonerate"" President Trump. ""I said that we did not believe that there… https://t.co/hIdbA8BIu6"
1123647297664032774,11,24,2019-05-01 17:56:06,The boyfriend of the 25-year-old Iowa woman who was killed by an apparently random bullet while driving home over t… https://t.co/3WTrk0T3IH
1123643010720440320,14,24,2019-05-01 17:39:04,Suspicions grow as Baltimore Mayor Catherine Pugh's leave drags on. https://t.co/G5H93UCSMD
1123639351345328133,16,23,2019-05-01 17:24:32,"BREAKING: Penny Mordaunt named new UK Defense secretary, Downing Street says, and she will also continue in her rol… https://t.co/rfviwvMJp0"
1123638727409045516,13,25,2019-05-01 17:22:03,Olympic champion Caster Semenya must take drugs to suppress her testosterone levels to compete again in certain wom… https://t.co/gtR2EVKgid
1123638243688214528,71,70,2019-05-01 17:20:08,BREAKING: British PM May fires defense secretary over leaks about Huawei. https://t.co/29IGqm8xQU
1123637618111946753,63,0,2019-05-01 17:17:38,"RT @NBCNews: LIVE: AG Barr resumes testimony before Senate on redacted Mueller report. https://t.co/Q88VJ5HCg3 
1123636038566543362,81,0,2019-05-01 17:11:22,"RT @NBCNewsWorld: BREAKING: British PM May has asked Defense Sec. Gavin Williamson to leave the government ""due to his conduct surrounding…"
1123635207918235650,25,76,2019-05-01 17:08:04,"Felix Matos Rodríguez, a native of Puerto Rico, will become the first person of color to lead the City Univ. of New… https://t.co/SE5Aqe1yKM"
1123633717954658306,33,35,2019-05-01 17:02:09,NEW: White House asks Congress for an additional $4.5 billion in emergency funding for the southern border: $3.3 bi… https://t.co/LmaER6pp3b
1123632866586451968,63,84,2019-05-01 16:58:46,"LIVE: AG Barr resumes testimony before Senate on redacted Mueller report. https://t.co/Q88VJ5HCg3 
1123631185786281985,47,83,2019-05-01 16:52:05,Two fraternities at Swarthmore College in Pennsylvania have decided to disband after they were suspended over leake… https://t.co/ld3WDZFrfw
1123628790972846080,24,70,2019-05-01 16:42:34,AG Barr defends himself against accusations he misled Congress about the Mueller team's concerns over his descripti… https://t.co/SWDGmLixO0
1123627154598658049,69,205,2019-05-01 16:36:04,Georgia woman sentenced to die by lethal injection after a jury convicted her for starving her 10-year-old stepdaug… https://t.co/Hwz8RjIdrH
1123623133766979584,4,23,2019-05-01 16:20:05,"Robin Tran talks about how she bombed her first audition, what drives her comedy today, and what it's like represen… https://t.co/csIHbJv9OC"
1123620872416387076,36,50,2019-05-01 16:11:06,"Venezuela’s opposition leader Juan Guaidó calls for the “largest march” in the history of the country, as Venezuela… https://t.co/uWOqiDrrm7"
1123618860236668930,114,248,2019-05-01 16:03:06,"WATCH: Sen. Whitehouse presses AG Barr on Justice Dept. guidance on potentially indicting a sitting president, agre… https://t.co/1BUFVFK0jf"
1123618594359861249,25,28,2019-05-01 16:02:03,The FDA is issuing a new warning about some of the most commonly-used medications to treat insomnia because its see… https://t.co/E46spY3upO
1123616460948082695,77,178,2019-05-01 15:53:34,"AG Barr says he did not use the term ""spying"" as a pejorative term in relation to the special counsel investigation… https://t.co/E4S18Z8f2n"
1123614079355113472,9,15,2019-05-01 15:44:06,"Sandra Eckenreiter thought she had found the perfect match, but became suspicious when her suitor from… https://t.co/kCrjhE4f3n"
1123609534059175936,64,41,2019-05-01 15:26:03,"2 judges shot Wednesday morning outside of an Indianapolis White Castle, police say. https://t.co/4Sqtssk64z"
1123605947908227073,60,130,2019-05-01 15:11:48,"AG Barr tells the Senate that the Justice Dept. has ""multiple criminal leak investigations underway."""
1123605491710558210,83,152,2019-05-01 15:09:59,AG Barr argues that there is a difference on obstruction between the president saying “go fire Mueller” vs. “have h… https://t.co/hy92899vRA
1123605013530648576,20,25,2019-05-01 15:08:05,The dead “may well outnumber the living” on Facebook before the end of the century if the platform continues to gro… https://t.co/YigDLMFP6c
1123604951580729344,33,26,2019-05-01 15:07:50,"UPDATE: The 2 people killed, and the 4 others wounded, when a gunman opened fire at the UNC Charlotte are all stude… https://t.co/PQrf2Qrt5h"
1123603924815089664,54,107,2019-05-01 15:03:45,"AG Barr on why he didn't fulfill Mueller's request to release the Mueller team's prepared summaries: 
1123601238254395393,25,21,2019-05-01 14:53:05,New Mexico Dept. of Health is encouraging clients of Albuquerque's VIP Spa to be tested for HIV after 2 former clie… https://t.co/By7XPdrFcd
1123598959920828416,91,0,2019-05-01 14:44:02,RT @NBCNews: LIVE: AG Barr testifies before Senate on redacted Mueller report. https://t.co/3KoXLWbsRD https://t.co/KianTjbjbt
1123597163542589441,2421,0,2019-05-01 14:36:53,"RT @NBCNews: BREAKING: Read Special Counsel Mueller’s letter to AG Barr: ""The summary letter ... did not fully capture the context, nature,…"
1123596442118103042,91,161,2019-05-01 14:34:01,LIVE: AG Barr testifies before Senate on redacted Mueller report. https://t.co/3KoXLWbsRD https://t.co/KianTjbjbt
1123596138454683654,48,99,2019-05-01 14:32:49,"BREAKING: Read Special Counsel Mueller’s letter to AG Barr: ""The summary letter ... did not fully capture the conte… https://t.co/LV0OCJEQep"
1123595719858892800,13,61,2019-05-01 14:31:09,Opinion | Jessica Levinson: Can Pete Buttigieg sue for defamation after failed right-wing smear campaign?… https://t.co/V71U2l59S5
1123594766648844288,182,382,2019-05-01 14:27:22,"March 24: AG Barr releases summary letter of Mueller report
1123590737948479489,28,45,2019-05-01 14:11:21,Democrats are expected to question AG Barr over reports that Mueller told him his initial four-page description of… https://t.co/CfDmLVpC88
1123590419227598848,22,32,2019-05-01 14:10:05,President Trump fired off dozens of retweets early on Wednesday over the firefighters union supporting Biden. https://t.co/8iva7g1a8J
1123590109461454848,104,145,2019-05-01 14:08:52,LIVE: AG Barr testifies before Senate for first time since release of redacted Mueller report.… https://t.co/CRXBmjzjtA
1123585740380745731,2421,4295,2019-05-01 13:51:30,"BREAKING: Read Special Counsel Mueller’s letter to AG Barr: ""The summary letter ... did not fully capture the conte… https://t.co/BWOLQxptB4"
1123582681848139781,34,31,2019-05-01 13:39:21,"@kwelkernbc ""Military action is possible. If that's what's required, that's what the United States will do,"" Sec. P… https://t.co/3ZfyM69dZv"
1123580864292638720,29,111,2019-05-01 13:32:07,A Virginia judge has ruled that Charlottesville's Confederate statues are war monuments protected by state law. https://t.co/rvt2K5BWb1
1123579675022974979,16,29,2019-05-01 13:27:24,"The grandfather of the man charged with opening fire at the University of North Carolina at Charlotte, killing 2 an… https://t.co/YUFY4cjBXu"
1123578091878666245,26,24,2019-05-01 13:21:06,New Mexico Dept. of Health is encouraging clients of Albuquerque's VIP Spa to be tested for HIV after 2 former clie… https://t.co/whU0mkRXvr
1123575569206190081,39,89,2019-05-01 13:11:05,President Trump fired off dozens of retweets early on Wednesday over the firefighters union supporting Biden. https://t.co/dLNAmQja9Z
1123574565781872640,34,46,2019-05-01 13:07:06,National Security Adviser Bolton says there will be a principals meeting at the White House at 2 p.m. ET Wednesday… https://t.co/1rqZ2SAtCI
1123573586353115136,139,168,2019-05-01 13:03:12,"White House has sent a letter to the House Oversight Cmte. Wednesday, rejecting its request for documents related t… https://t.co/7O3ZLZbrdS"
1123573061477859328,6,22,2019-05-01 13:01:07,Could Meghan Markle and Prince Harry's royal baby have this unusual name? https://t.co/Hm96Xd1JqU - @TODAYShow
1123570274992119813,14,24,2019-05-01 12:50:03,"WATCH: Officials say police were able to take custody of the suspect in the shooting at UNC Charlotte, where at lea… https://t.co/GDObHEcoSP"
1123569016805711874,22,77,2019-05-01 12:45:03,"Sen. Gillibrand has unveiled a plan to give every voter up to $600 in what she calls ""Democracy Dollars"" that they… https://t.co/xfn9HnLYJa"
1123564737588092929,60,140,2019-05-01 12:28:02,A Virginia judge has ruled that Charlottesville's Confederate statues are war monuments protected by state law. https://t.co/DbKb5b0utE
1123562728235458560,22,41,2019-05-01 12:20:03,Here are four Asian-American women those in the U.S. may not have learned about in school.  #WRITEOURSTORIES  -… https://t.co/ChOV4XHHGo
1123560473859903488,30,86,2019-05-01 12:11:06,President Trump fired off dozens of retweets early on Wednesday over the firefighters union supporting Biden. https://t.co/401sbxFHcO
1123558193597120512,35,81,2019-05-01 12:02:02,NEW: WikiLeaks founder Julian Assange sentenced to 50 weeks in prison for skipping bail in England in 2012. https://t.co/ri9VbjY0NW
1123555434579791872,17,40,2019-05-01 11:51:04,Opinion | Maura Johnston: Taylor Swift's 'ME!' is another Madonna-like attempt to remake her image. https://t.co/0ACB4yu5jl - @NBCNewsTHINK
1123552906798600192,22,29,2019-05-01 11:41:02,"“The biggest problem I see in the economy over the last 25 years is what has happened to male earnings,"" potential… https://t.co/QUWh4ZcjB5"
1123551410371665920,44,76,2019-05-01 11:35:05,Japan's new Emperor Naruhito inherited the Imperial regalia of sword and jewel and seals as proof of his succession… https://t.co/liaDWGhYtJ
1123550177866997760,24,0,2019-05-01 11:30:11,RT @TODAYshow: “I would think that many of today’s questions will be about why Barr concluded the President did not obstruct justice – a ca…
1123549638370516992,32,70,2019-05-01 11:28:02,President Trump fired off dozens of retweets early on Wednesday over the firefighters union supporting Biden. https://t.co/vWkdIY1bas
1123547885977702400,35,31,2019-05-01 11:21:05,2 people were killed and 4 others injured after a campus shooting on Tuesday at the University of North Carolina at… https://t.co/JFgGVDQvKw
1123546366066741248,13,20,2019-05-01 11:15:02,Prominent Saudi feminist has spoken out after her husband was detained. https://t.co/gPBvu7z9xi
1123545656919044101,23,0,2019-05-01 11:12:13,"RT @TODAYshow: Flood watches extend from Texas to Michigan, and some areas could see three inches of rain per hour. @alroker has what those…"
1123545096962609153,33,0,2019-05-01 11:10:00,RT @TODAYshow: “The National Weather Service says there were reports of at least 25 tornadoes across five states.” @gabegutierrez reports f…
1123542850753449986,35,52,2019-05-01 11:01:04,"The Justice Dept. is through with Special Counsel Mueller's investigation, AG Barr will tell the Senate Judiciary C… https://t.co/CYvhRyX4Sc"
1123542237319766016,30,0,2019-05-01 10:58:38,"RT @TODAYshow: Today on TODAY: @carrieunderwood catches up with @NMoralesNBC to talk about life after her second baby, hitting the road wit…"
1123540938943606784,94,221,2019-05-01 10:53:28,NEW: WikiLeaks founder Julian Assange sentenced to 50 weeks in prison for skipping bail in England in 2012. https://t.co/QkVUDKAhgl
1123540333571248129,100,297,2019-05-01 10:51:04,"Sen. Gillibrand has unveiled a plan to give every voter up to $600 in what she calls ""Democracy Dollars"" that they… https://t.co/GzYMreuNnl"
1123538815463899136,10,23,2019-05-01 10:45:02,Opinion | Maura Johnston: Taylor Swift's 'ME!' is another Madonna-like attempt to remake her image. https://t.co/uPZn5FZu56 - @NBCNewsTHINK
1123538776016478209,171,431,2019-05-01 10:44:53,BREAKING: WikiLeaks founder Julian Assange sentenced to 50 weeks in prison for skipping bail in England in 2012.
1123536185484349440,13,35,2019-05-01 10:34:35,Prominent Saudi feminist has spoken out after her husband was detained. https://t.co/HaLwdROuLX https://t.co/3RdZpiRO1o
1123534791868076033,41,47,2019-05-01 10:29:03,2 people were killed and 4 others injured after a campus shooting on Tuesday at the University of North Carolina at… https://t.co/mD1phEWQ4V
1123532530865537024,13,77,2019-05-01 10:20:04,Analysis: Joe Biden is off to a stronger-than-expected start and that may spell trouble for his Democratic rivals. https://t.co/rRUvrnKkj8
1123531538308714496,40,34,2019-05-01 10:16:07,"Over a dozen houses were destroyed in La Paz, Bolivia on Tuesday after a landslide in a hilly suburban area of the… https://t.co/V1loPnqAaF"
1123530014836785153,76,314,2019-05-01 10:10:04,House Democrats are threatening to escalate their showdown with the Trump administration with open threats to fine… https://t.co/Yo4WUtJzGP
1123527771295236101,11,48,2019-05-01 10:01:09,Opinion | Jessica Levinson: Can Pete Buttigieg sue for defamation after failed right-wing smear campaign?… https://t.co/YHupI50OG1
1123523724660158464,16,25,2019-05-01 09:45:04,"A federal judge in Los Angeles ruled that a Spanish museum that acquired a priceless, Nazi-looted painting in 1992… https://t.co/DQEuWsmQGY"
1123523268294643712,43,80,2019-05-01 09:43:15,Soldiers loyal to Venezuelan opposition leader Juan Guaidó pledged their allegiance as tens of thousands of his sup… https://t.co/vOJyss2nLU
1123519706957262852,20,62,2019-05-01 09:29:06,Japan's new Emperor Naruhito inherited the Imperial regalia of sword and jewel and seals as proof of his succession… https://t.co/SGVIMyiRca
1123516174975799297,20,28,2019-05-01 09:15:04,New Mexico Dept. of Health is encouraging clients of Albuquerque's VIP Spa to be tested for HIV after 2 former clie… https://t.co/35z9eRM6Rx
1123512655996755974,11,24,2019-05-01 09:01:05,"Rudy Giuliani said that he found it ""very odd"" that Special Counsel Mueller would object to AG Barr's characterizat… https://t.co/xP8tr5AUUV"
1123510375591415808,16,16,2019-05-01 08:52:02,"WATCH: Officials say police were able to take custody of the suspect in the shooting at UNC Charlotte, where at lea… https://t.co/27V07SjvoL"
1123510128114831360,26,27,2019-05-01 08:51:03,"WATCH: Officials say police were able to take custody of the suspect in the shooting at UNC Charlotte, where at lea… https://t.co/j5aG27PH9j"
1123508872055074816,18,30,2019-05-01 08:46:03,"A federal judge in Los Angeles ruled that a Spanish museum that acquired a priceless, Nazi-looted painting in 1992… https://t.co/hCfty9qAGB"
1123504595492384769,26,68,2019-05-01 08:29:03,Japan's new Emperor Naruhito inherited the Imperial regalia of sword and jewel and seals as proof of his succession… https://t.co/ckWgjrQ2XR
1123502333214773248,16,53,2019-05-01 08:20:04,"Late Rep. Dalip Singh Saund was the first Asian-American, the first Sikh-American, and the first Indian-American to… https://t.co/4ZLWaRRha0"
1123501589866733568,33,25,2019-05-01 08:17:07,New Mexico Dept. of Health is encouraging clients of Albuquerque's VIP Spa to be tested for HIV after 2 former clie… https://t.co/j05jL50agD
1123497542816337920,13,22,2019-05-01 08:01:02,"Rudy Giuliani said that he found it ""very odd"" that Special Counsel Mueller would object to AG Barr's characterizat… https://t.co/BwsZmLl26S"
1123493525436416000,25,43,2019-05-01 07:45:04,"A federal judge in Los Angeles ruled that a Spanish museum that acquired a priceless, Nazi-looted painting in 1992… https://t.co/GooPA9EDMj"
1123489995535409152,28,86,2019-05-01 07:31:03,Japan's new Emperor Naruhito inherited the Imperial regalia of sword and jewel and seals as proof of his succession… https://t.co/zn54NVuyfN
1123486224512102403,19,33,2019-05-01 07:16:03,New Mexico Dept. of Health is encouraging clients of Albuquerque's VIP Spa to be tested for HIV after 2 former clie… https://t.co/9WLGFph8Cv
1123482186055868419,90,63,2019-05-01 07:00:01,WATCH: Video shows armored military vehicle slamming into pro-Guaidó protesters amid unrest in Caracas.… https://t.co/Z3s44Bfuzf
1123479176877674496,9,40,2019-05-01 06:48:03,Netflix announced Tuesday it is joining a production company to make a film about last July's dramatic rescue of 12… https://t.co/LoSRyIYHOq
1123477419887857667,21,16,2019-05-01 06:41:04,Facebook announced that “Facebook Dating” is coming to 14 more countries — and to the U.S. later this year. https://t.co/GXgzrf42Cs
1123468863096664064,38,81,2019-05-01 06:07:04,"Opinion | Ilene Prusher: ""Despite the violence and hatred expressed toward Jews targeted in California and Pennsylv… https://t.co/vsL3ONbGC2"
1123466685338607616,28,110,2019-05-01 05:58:25,"She calls herself the ""head lunch lady,"" but Betti Wiggins oversees a program that serves at least 300,000 meals ev… https://t.co/TAaGtHtaK1"
1123464832282394627,31,31,2019-05-01 05:51:03,New Mexico Dept. of Health is encouraging clients of Albuquerque's VIP Spa to be tested for HIV after 2 former clie… https://t.co/OnEUwrh1LD
1123462080869425153,48,80,2019-05-01 05:40:07,The U.S. Navy famously refrains from talking about UFOs but it is revising its rules for how military pilots report… https://t.co/nbgaCqs2rt
1123455762297126912,43,100,2019-05-01 05:15:01,Japan's new Emperor Naruhito inherited the Imperial regalia of sword and jewel and seals as proof of his succession… https://t.co/hU6JKzS0c8
1123454678132559872,18,39,2019-05-01 05:10:42,"“When you see someone doing something that looks like you, and when you haven’t had that opportunity, it really is… https://t.co/PfyPQQX1nR"
1123453227456974853,18,47,2019-05-01 05:04:56,"As CBD popularity explodes, new products are flooding the market. But with little regulation, how how can consumers… https://t.co/TTwtnFF818"
1123449738706206723,25,65,2019-05-01 04:51:05,What the world's happiest country can teach Americans. https://t.co/BVzTCetZSH - @NBCNewsBETTER
1123446710297088000,50,75,2019-05-01 04:39:03,"A federal judge in Los Angeles ruled that a Spanish museum that acquired a priceless, Nazi-looted painting in 1992… https://t.co/9OibSdyB5V"
1123440935726141440,16,40,2019-05-01 04:16:06,"""Hadestown"" was the only new musical on Broadway directed by a woman, Tony Award nominee Rachel Chavkin. https://t.co/umVIyJYTJB"
1123439418801631236,117,150,2019-05-01 04:10:04,An attorney who has worked with asylum-seekers for a decade sees the Trump admin.'s plan to charge fees to apply fo… https://t.co/qe8v3qllI0
1123437168897208323,38,77,2019-05-01 04:01:08,An opponent of Venezuela’s Nicolás Maduro returns a tear gas canister thrown from military personnel guarding the a… https://t.co/cwtfs8xJTu
1123434631011942400,34,63,2019-05-01 03:51:03,"The Justice Dept. is through with Special Counsel Mueller's investigation, AG Barr will tell the Senate Judiciary C… https://t.co/4upkXdTX3j"
1123433124464078849,31,61,2019-05-01 03:45:03,"Rudy Giuliani said that he found it ""very odd"" that Special Counsel Mueller would object to AG Barr's characterizat… https://t.co/L7Aad7XmEF"
1123431867020185600,41,48,2019-05-01 03:40:04,"Researchers say supersized waves could compound the effects of rising sea levels, leading to more frequent flooding… https://t.co/UF23moCrAI"
1123427093726076928,203,142,2019-05-01 03:21:06,"The drinking water in Paradise, California, where 85 people died last year in the nation's worst wildfire in a cent… https://t.co/1hY4HYu5VO"
1123422309652553728,29,62,2019-05-01 03:02:05,US Border Patrol disinvited from a job fair at a college in California after a group of activists protested its pla… https://t.co/ejfl0ctqod
1123420299947593728,27,74,2019-05-01 02:54:06,"The beef and dairy industry in California generates 50% of the state's output of methane, a potent greenhouse gas.… https://t.co/F11nXCbdtf"
1123419528195710976,11,17,2019-05-01 02:51:02,"Opinion | Jalal Baig: ""With misleading medical news metastasizing across the internet, both the management and prev… https://t.co/mBTtH2Jnbq"
1123418074143645697,13,37,2019-05-01 02:45:15,"""He was a broken kid that needed some care… Some love. Somebody to sit down with him when he doesn't want to go to… https://t.co/VlRqhpEgs7"
1123417029652795393,16,31,2019-05-01 02:41:06,"“I was fired because I was a threat to Sequel's reputation,” Johnson said. The staff who restrained Lopez were disc… https://t.co/QeH6wzAZ6P"
1123416786639249408,70,70,2019-05-01 02:40:08,Anti-Semitic assaults in the U.S. more than doubled in 2018 and anti-Semitic incidents overall remain near all-time… https://t.co/yTcpFd53ti
1123415641191358464,15,24,2019-05-01 02:35:35,"There was a ""code of silence"" at Clarinda, Johnson said, she felt pressured to follow but reported her concerns abo… https://t.co/AvGMBy3M3h"
1123414343851200512,15,24,2019-05-01 02:30:26,"""We were low on staff and people would be working 16 hours or more… You can't stay alert and on point for 16 hours.… https://t.co/vPHUBKr4TO"
1123413996625911808,24,23,2019-05-01 02:29:03,"Without warrants, U.S. border agents can search devices for wide range of crimes, lawyers claim https://t.co/ybuADluk2C"
1123413675132407808,35,24,2019-05-01 02:27:46,"WATCH: Officials say police were able to take custody of the suspect in the shooting at UNC Charlotte, where at lea… https://t.co/rzU3S98xmK"
