id,created_at,text
1060612601170853888,2526,7858,2018-11-08 19:18:44,BREAKING: Federal appeals court rules against Trump administration on DACA https://t.co/KHnrNvEKAM
1060578297057284101,1164,2804,2018-11-08 17:02:25,"Breaking News: Grand jury indicts captain of Missouri duck boat that sank in severe weather, killing 17 people https://t.co/ffOOgzRwdo"
1060551202826608640,1009,1957,2018-11-08 15:14:45,"JUST IN: Police identify gunman who opened fire inside California bar, killing 12 https://t.co/PvITYr54AX"
1060538143068299264,1342,2734,2018-11-08 14:22:51,JUST IN: Supreme Court Justice Ruth Bader Ginsburg fractures 3 ribs in fall https://t.co/9UM9hKTz4m
1060528217709334528,1348,3065,2018-11-08 13:43:25,"Sgt. Ron Helus was fatally shot when he responded to the mass shooting on Nov. 7 at a bar in Thousand Oaks, Califor… https://t.co/vOH3OWPN5S"
1060526113208913920,545,1089,2018-11-08 13:35:03,Tom Homan: “It’s a tragedy each and every time.” https://t.co/dMV68Hfdz0 https://t.co/hrq51VJg7x
1060522939882369024,387,757,2018-11-08 13:22:27,"People walk away from the scene in Thousand Oaks, Calif. where a gunman opened fire Wednesday.… https://t.co/O3Oo2iLL8O"
1060516369370963969,523,916,2018-11-08 12:56:20,Teylor Whittler describes what she witnessed at California bar shooting https://t.co/dMV68Hfdz0 https://t.co/YznTZgQoYY
1060511524517756928,374,623,2018-11-08 12:37:05,"An FBI agent talks to a potential witness as they stand near the scene in Thousand Oaks, Calif. where a gunman open… https://t.co/7QOmXNTYM0"
1060508541709176832,312,519,2018-11-08 12:25:14,Ventura County Fire Department Captain Stan Ziegler: “Hundreds of first responders responded initially to the scene… https://t.co/o4gArhmy4e
1060503759434997760,306,528,2018-11-08 12:06:14,"People comfort each other as they stand near the scene in Thousand Oaks, Calif. where a gunman opened fire during a… https://t.co/wPI4XSpirC"
1060500773782646784,511,793,2018-11-08 11:54:22,"California bar shooting leaves 12 dead, including sheriff's sergeant, police say https://t.co/dMV68Hfdz0 https://t.co/WvjarPpwPV"
1060496725587251200,323,380,2018-11-08 11:38:17,"California bar shooting leaves 12 dead, including sheriff's sergeant, police say https://t.co/GqI77wMuYZ"
1060495255559172096,206,273,2018-11-08 11:32:26,"Sheriff's deputies speak to potential witnesses as they stand near the scene in Thousand Oaks, Calif., where a gunm… https://t.co/jPE8k9oQHr"
1060493830020046848,311,307,2018-11-08 11:26:46,13 dead in country music bar including gunman https://t.co/PvITYr54AX https://t.co/UURBIatqte
1060491657701982208,401,352,2018-11-08 11:18:08,"12 dead in shooting at Thousand Oaks nightclub, police say https://t.co/PvITYr54AX https://t.co/o8Nf8WuJcZ"
1060490497356115968,301,326,2018-11-08 11:13:32,"Breaking News: At least 12 dead in shooting at Thousand Oaks nightclub, police say https://t.co/u6sVxdzHq5"
1060490171601293313,164,279,2018-11-08 11:12:14,.@CarleyShimkus is live with the ‘Fox News Update’ on Facebook Watch: https://t.co/hNrB8xzepH https://t.co/cQ9uxkjUIK
1060485471464275969,491,576,2018-11-08 10:53:33,"Authorities deliver an update on the shooting in Thousand Oaks, California. (Courtesy: KABC) https://t.co/BtGxxIfNx5"
1060481102371020800,287,538,2018-11-08 10:36:12,Pastor Dimas Salaberrios on California shooting: “My immediate thoughts go out to the families. Because what’s happ… https://t.co/iowf5VOL2l
1060479712340910080,375,402,2018-11-08 10:30:40,"Las Vegas shooting survivors were inside Thousand Oaks bar, friends say https://t.co/nW9TLTON9n"
1060478066764455936,196,232,2018-11-08 10:24:08,"UPDATE: At least 11 wounded in shooting at California bar, gunman dead, police say https://t.co/awRowfbeRy"
1060476198269136896,186,277,2018-11-08 10:16:43,Authorities confirm gunman is dead @FoxFriendsFirst https://t.co/PvITYr54AX https://t.co/a2EIH1EWmA
1060474704413237253,178,211,2018-11-08 10:10:46,Ventura County Sheriff’s Office Captain Garo Kuredjian: “I don’t know what the condition of any of the victims are… https://t.co/96mT27WHZv
1060472930856038400,231,258,2018-11-08 10:03:44,"At least 11 shot, including sheriff’s deputy — Jonathan Hunt has the latest from the scene of the California shooti… https://t.co/sLzLyMsrn5"
1060470691395485697,131,145,2018-11-08 09:54:50,Witnesses describe chaotic scene during Thousand Oaks shooting https://t.co/qE8RqKGjz3
1060468551671341056,139,134,2018-11-08 09:46:19,UPDATE: At least 11 people hurt in California shooting @FoxFriendsFirst https://t.co/PvITYr54AX https://t.co/RGWIkaxF4f
1060467200316846080,185,181,2018-11-08 09:40:57,"Daniel Hoffman on California shooting: “This still an active shooter scene, and the focus is on dealing with that a… https://t.co/PiwHhe5HuX"
1060464844451860485,143,288,2018-11-08 09:31:36,"Former Las Vegas Metro Police Lt. Randy Sutton: “Those who respond to this show incredible bravery, because they ar… https://t.co/idcJJuVRMP"
1060463192873332738,182,193,2018-11-08 09:25:02,"Authorities deliver a briefing on a shooting in Thousand Oaks, California. (Courtesy: KCBS) https://t.co/5VGZz3rDIL"
1060461422939762688,206,210,2018-11-08 09:18:00,"Mass shooting at California bar, @HeatherChilders &amp; @JackieibanezFNC have the latest @FoxFriendsFirst… https://t.co/8c8H5LUFCu"
1060459411087519744,115,137,2018-11-08 09:10:00,Tesla names Robyn Denholm as Chairman to replace Elon Musk (via @FoxBusiness) https://t.co/SKjBXxUdOD
1060457145253158912,19,29,2018-11-08 09:01:00,@marcthiessen: “The president today made very clear that he wants to cut deals with the Democrats. And quite frankl… https://t.co/3eA2dn4vQh
1060456895423660032,251,715,2018-11-08 09:00:00,".@TuckerCarlson: ""While everyone else obsessed over dossiers and FISA warrants, Sessions worried about the mission… https://t.co/LSvnOqZMsq"
1060454628263890944,100,101,2018-11-08 08:51:00,"Wife's dying wish was for him to clean up bloody crime scene, suspect claims: reports https://t.co/7Wxd39jDEB"
1060452111639445504,213,244,2018-11-08 08:41:00,DEVELOPING: Massive police response after reports of shooting at California nightclub https://t.co/awRowfsPJ6
1060449595300478976,123,262,2018-11-08 08:31:00,".@senatemajldr Mitch McConnell said Wednesday that Democrats and Republicans will have to address health care ""on a… https://t.co/XxmktKMZ7F"
1060447078583799808,137,355,2018-11-08 08:21:00,"Joseph diGenova on who could replace AG Sessions: ""@ChrisChristie would have the full confidence of @POTUS, which i… https://t.co/lt485btkXG"
1060443303534084096,94,128,2018-11-08 08:06:00,Dem @GavinNewsom's wild victory party in LA features controversial rapper @common https://t.co/V9SSpxOUH7
1060442045641355265,335,1242,2018-11-08 08:01:00,".@jasoninthehouse: “Attorney General @jeffsessions is a patriot. He was a good Republican, and I applaud him for hi… https://t.co/MRia8l8dOM"
1060439528782155776,126,234,2018-11-08 07:51:00,"Devotees lit earthen lamps in Ayodhya, India as part of Diwali celebrations, also known as a festival of lights, on… https://t.co/uWGZnrkvqD"
1060437012250087425,196,616,2018-11-08 07:41:00,".@TGowdySC on Jeff Sessions resigning: ""It was going to happen...He's been a proverbial dead man walking for severa… https://t.co/ojKL4KMFTz"
1060434495814328325,609,955,2018-11-08 07:31:00,Mob chants threats outside @TuckerCarlson’s DC home https://t.co/IJE8m5gjWi
1060431978875371520,300,1084,2018-11-08 07:21:00,".@TuckerCarlson: ""Supporting marriage and children is the best, maybe the only way, for Republicans or any of us to… https://t.co/fqPwC8XTaY"
1060430721309966336,103,256,2018-11-08 07:16:00,.@KennedyNation: Dems in 2020 better without Nancy https://t.co/54vTCiffG4
1060429462221832192,308,1284,2018-11-08 07:11:00,Battleground-state Dems who opposed Kavanaugh all defeated https://t.co/guqMSVjd74
1060426945928814592,423,1401,2018-11-08 07:01:00,".@Jim_Jordan on his run for House GOP leader: “We have to match [@POTUS’s] intensity, that’s what I want to do. If… https://t.co/2VOW1ykCsI"
1060424429371453441,179,623,2018-11-08 06:51:00,.@senatemajldr: Dem Votes Against Kavanaugh Were a 'Godsend' to GOP in Midterms https://t.co/ietr8sP4EQ
1060421912659156992,138,371,2018-11-08 06:41:00,.@marcthiessen: “There’s lots of things that Democrats could take a stand on that they find inherently unacceptable… https://t.co/c7UFDzFd60
1060420654258827265,243,684,2018-11-08 06:36:00,".@DarrellIssa on the Mueller probe: ""Two years is a long time to look for a crime you can't prove.""… https://t.co/plX9kxpSXy"
1060419396051423232,91,87,2018-11-08 06:31:00,"Second teen dies of gunshot wound after Oklahoma mom's rampage, authorities say https://t.co/VUQxsa3mq3"
1060416879376789506,197,618,2018-11-08 06:21:00,.@marcthiessen: “The president today made very clear that he wants to cut deals with the Democrats. And quite frank… https://t.co/MGVdJQVfUt
1060414362744107009,121,203,2018-11-08 06:11:00,"Florida Highway Patrol cruiser hits 142 mph in pursuit, catches on fire https://t.co/GqWKI45AAm"
1060411846224621568,170,733,2018-11-08 06:01:00,Democratic strategist @LeslieMarshall: “What we need is not a wall — and not a wall that we can’t afford — but comp… https://t.co/TzRWVJQeVv
1060409329453387776,152,277,2018-11-08 05:51:00,"Sex offender gets 22 years after missing boy, 14, found in his room at halfway house, authorities say https://t.co/sDd0VQzob4"
1060406812917215233,102,268,2018-11-08 05:41:00,".@POTUS touts Senate gains, @LelandVittert breaks down the results @foxnewsnight https://t.co/VMzif8sgHH"
1060404296611700736,196,570,2018-11-08 05:31:00,Former Kavanaugh colleague among group being considered to replace Sessions as AG: reports https://t.co/HxAlDZx2Mg
1060403038219714561,118,235,2018-11-08 05:26:00,"Too close to call: Meticulous vote count transpiring in Arizona Senate race, @aacuna1 reports @foxnewsnight https://t.co/DV6EX4Ogxe"
1060401783292420096,436,2049,2018-11-08 05:21:01,"Former SEAL Mocked by 'SNL' Wins TX House Seat, Calls for More Vets in Congress https://t.co/T0PAhopphH… https://t.co/qhS5BVOE2U"
1060399263295959040,305,415,2018-11-08 05:11:00,South Carolina voter told to remove 'Trump' shirt in order to vote: report https://t.co/xWY2EdSpDF
1060396747263016961,235,1124,2018-11-08 05:01:00,.@POTUS: “Hopefully we can all work together next year to continue delivering for the American people.”… https://t.co/FdLczQZN4g
1060395236915060736,86,252,2018-11-08 04:55:00,Former US Attorney Harry Litman on Whitaker &amp; Mueller probe: “I think most people think it’s unlikely that he would… https://t.co/6W1eHbZ7zZ
1060393978506436609,82,211,2018-11-08 04:50:00,Pete Davidson's 'SNL' castmate Kenan Thompson talks Dan Crenshaw joke: 'They are figuring out a way to right that w… https://t.co/MlIJF907FK
1060392720416563200,280,979,2018-11-08 04:45:00,".@jasoninthehouse: “Attorney General @jeffsessions is a patriot. He was a good Republican, and I applaud him for hi… https://t.co/lqmOqmHcJZ"
1060390203808874497,141,360,2018-11-08 04:35:00,"Tom Dupree on Acting Attorney General Matthew Whitaker: “Calls for him to recuse from Russia, I think, are meritles… https://t.co/74TWeQngjg"
1060387687092256769,93,239,2018-11-08 04:25:00,"Cabinet shakeup expected after @jeffsessions pushed out, @edhenry reports @foxnewsnight https://t.co/6UTwyCpZRV https://t.co/MY7kH6s4T7"
1060384981074231296,108,247,2018-11-08 04:14:15,"New reactions to Sessions resignation, Catherine Herridge has the story @foxnewsnight https://t.co/6UTwyCHBgv https://t.co/FaiATyMSgC"
1060382654317490176,73,157,2018-11-08 04:05:00,MLB star @Bharper3407 rejects $300M offer from Nationals: Reports (via @FoxBusiness) https://t.co/Bgfoyi7fNH
1060380137538179072,81,234,2018-11-08 03:55:00,Doug Schoen: Trump shouldn’t have fired Jeff Sessions – here’s why https://t.co/0ITTpZyqyx
1060379491074220032,495,1855,2018-11-08 03:52:26,"Joseph diGenova on who could replace AG Sessions: ""@ChrisChristie would have the full confidence of @POTUS, which i… https://t.co/3eoxyIurd3"
1060378376022753280,78,264,2018-11-08 03:48:00,‘Brady Bunch’ cast to take part in TV home’s renovation: report https://t.co/rebtV4qkql
1060376865888624640,229,749,2018-11-08 03:42:00,".@TuckerCarlson: Dems' Election Message Was All 'Trump', No Substance https://t.co/CscvHQkfAX"
1060375104440266752,147,178,2018-11-08 03:35:00,"11-year-old in North Carolina charged with putting needles in Halloween candy, police say https://t.co/Dm3F07wpIt"
1060373594281205761,94,310,2018-11-08 03:29:00,Rhino rescue? Scientists may hold key to saving northern white rhinoceros from extinction  https://t.co/VUifTtCbTk
1060372092452069376,870,0,2018-11-08 03:23:02,"RT @FoxBusiness: Rick Scott: ""Socialism will not happen in our nation, and it's not going to happen under my watch."" https://t.co/CLNOuNnGNo"
1060372084386381824,72,197,2018-11-08 03:23:00,"Democrat Colin Allred, who unseated Rep. Pete Sessions, won't say if he'll back Pelosi https://t.co/mNox8bKgiA"
1060370326201069568,68,92,2018-11-08 03:16:01,Surveillance video shows Michigan woman reportedly reversing car into store https://t.co/tJr2cUsZ8a
1060369064252428288,103,371,2018-11-08 03:11:00,".@senatemajldr Mitch McConnell said Wednesday that Democrats and Republicans will have to address health care ""on a… https://t.co/xF54bEhvOA"
1060367303190200320,57,106,2018-11-08 03:04:00,Woman finds her diamond before proposal and 'ring shames' herself https://t.co/uoLHUxHeBD
1060366743733002243,102,329,2018-11-08 03:01:47,McDonald's customers’ $5M lawsuit over unwanted Quarter Pounder cheese dismissed by judge https://t.co/yBEvL4cAFK
1060362814244773888,436,1477,2018-11-08 02:46:10,Trump neuters ObamaCare birth control coverage mandate with limits on plans covering abortion https://t.co/ZXX1uDaqXl
1060360759773822976,242,1034,2018-11-08 02:38:00,The New York Police Department gathered about 20 saluting officers and held an aviation flyover to honor an Emergen… https://t.co/AUnS1mBlzM
1060359527286140928,460,0,2018-11-08 02:33:06,"RT @FoxBusiness: .@KellyannePolls: ""Many people want to work in @POTUS' administration."" https://t.co/to6mCzFkA7"
1060356499942375425,237,1473,2018-11-08 02:21:04,"A trooper took this beautiful photo of a double rainbow over a New York State Police squad car, Tuesday. https://t.co/j9V1h3Ja5p"
1060355347066638337,83,267,2018-11-08 02:16:29,Jeff Sessions' departure leads to questions about Russia probe's future https://t.co/5iWsDcmrYO
1060353113847201792,765,2552,2018-11-08 02:07:37,".@TuckerCarlson: ""While everyone else obsessed over dossiers and FISA warrants, Sessions worried about the mission… https://t.co/9Kv1DtfGKv"
1060352345710755841,448,569,2018-11-08 02:04:34,South Carolina voter told to remove 'Trump' shirt in order to vote: report https://t.co/HXoKJGWYxV
1060351431386062848,117,168,2018-11-08 02:00:56,Virginia drug-dealing mom gets 10-day jail sentence after providing marijuana to three children https://t.co/PiU3CthxVx
1060346887813980160,682,2410,2018-11-08 01:42:53,".@TuckerCarlson: ""Supporting marriage and children is the best, maybe the only way, for Republicans or any of us to… https://t.co/WrELn434wB"
1060346038064726016,189,1048,2018-11-08 01:39:30,Fox News Channel tops all broadcast and cable news networks in total viewers for midterm election coverage.… https://t.co/H418QSswpI
1060345526640693248,40,115,2018-11-08 01:37:28,"Sacha Baron Cohen revives 'Borat' character to talk politics, midterm election https://t.co/taa4Z5RCj1"
1060342594755063809,92,177,2018-11-08 01:25:49,"Violinist claims Southwest Airlines forced him to leave flight after he refused to check $80,000 instrument https://t.co/S5TxSoH3uu"
1060339368995577856,154,431,2018-11-08 01:13:00,"'Take Their Word For It': Jim Jordan Warns of Congressional Investigations By Nadler, Waters, Schiff https://t.co/ZXsUPobdbG"
1060337549347041280,208,887,2018-11-08 01:05:46,"Former Governor John Sununu: ""What really made a big difference in the House races around the country last night is… https://t.co/HYFtiI57mO"
1060336368268857345,127,135,2018-11-08 01:01:04,"Georgia posts private information of 300,000 absentee voters (via @keiperjourno) https://t.co/5H4ETZthYC"
1060335702997639169,1327,7966,2018-11-08 00:58:26,"CNN's Jim Acosta press pass suspended by White House, Sarah Sanders announces https://t.co/5iiXWRUrCI"
1060334571387056128,2454,11572,2018-11-08 00:53:56,"BREAKING: CNN's Jim Acosta press pass suspended by White House, Sarah Sanders announces https://t.co/eBITlnvfUj"
1060333625349210112,77,329,2018-11-08 00:50:10,".@GovChrisSununu: ""I don't think last night was a referendum on the president. I think last night was really a refe… https://t.co/lsznjxEPqK"
1060329258923581447,89,231,2018-11-08 00:32:49,Dershowitz on Sessions' Departure: Not All GOP Senators Will Allow Trump to Demand 'Loyalty' From New AG https://t.co/lrq24Ih7lc
1060328300462116865,38,0,2018-11-08 00:29:01,"RT @MikeEmanuelFox: Democrats gear up for 2020 presidential race - from #SpecialReport tonight: 

https://t.co/2rYNfdShiO"
1060326213422641152,722,2947,2018-11-08 00:20:43,".@Jim_Jordan on his run for House GOP leader: “We have to match [@POTUS’s] intensity, that’s what I want to do. If… https://t.co/PDtB3OQCW6"
1060324699702468609,789,2869,2018-11-08 00:14:42,".@Jim_Jordan on Jeff Sessions' resignation: ""I think it was appropriate, the action that was taken today by [@POTUS… https://t.co/oLG8pIW6Dr"
1060323507752628224,94,438,2018-11-08 00:09:58,Attorney General Jeff Sessions resigns in the wake of midterm elections. @edhenry reports. #TheStory… https://t.co/2FTTAq0LDF
1060321069347807233,45,113,2018-11-08 00:00:17,".@MaraLiasson on #MIDTERMS2018: ""Overall I think that Democrats had a great night. They had to win the House back a… https://t.co/GbOt3JC7tJ"
1060319502641053697,207,676,2018-11-07 23:54:03,".@marcthiessen on Sessions resigning at @POTUS' request: ""The president is learning from his mistakes. If he had do… https://t.co/GLQoSVWA71"
1060317390834188288,160,933,2018-11-07 23:45:40,Staff Sgt. Kyle Snodgrass meets his son Griffin for the first time at MacDill Air Force Base in Florida on Tuesday.… https://t.co/xsJf7Hg05h
1060315093546790912,126,166,2018-11-07 23:36:32,California man charged with attempted kidnapping after hopping on bus full of schoolchildren https://t.co/ig6HOzFt3s
1060311183012450304,78,234,2018-11-07 23:21:00,Jeff Sessions' departure leads to questions about Russia probe's future https://t.co/qDuCuO5fLX
1060309873236295685,245,770,2018-11-07 23:15:48,".@TGowdySC on the Muller probe: ""I don't think anything is going to happen to Rod [Rosenstein] until after Mueller… https://t.co/lknZ4bgSjE"
1060308806196977665,466,1606,2018-11-07 23:11:33,".@TGowdySC on Jeff Sessions resigning: ""It was going to happen...He's been a proverbial dead man walking for severa… https://t.co/99nfr9bJ8i"
1060306255636520961,105,255,2018-11-07 23:01:25,"Suspect in Trump Walk of Fame vandalism pleaded no contest, officials say https://t.co/UtqbFj28ev"
1060304689244368904,68,155,2018-11-07 22:55:12,'The Justice Department Needs Stability': Starr Says He's 'Concerned' Following Sessions Resignation https://t.co/Ks0YmUjs0L
1060301432581169152,84,256,2018-11-07 22:42:15,"During a post-Election Day press conference on Wednesday, House Minority Leader @NancyPelosi said House Democrats w… https://t.co/FW7ObtOGmr"
1060299525527613441,297,964,2018-11-07 22:34:40,Former Attorney General Jeff Sessions departs the Justice Department hours after he resigned at President Trump's r… https://t.co/6RXHsKWL84
1060297032781520898,145,422,2018-11-07 22:24:46,Maxine Waters on continuing Trump finance probe: 'We will deal with that' https://t.co/F0d27WZM2k
1060295610845270017,124,154,2018-11-07 22:19:07,"American flag mural at pizza shop vandalized, protested in small town https://t.co/cAcnfLtGuf"
1060293810377248768,37,0,2018-11-07 22:11:58,RT @FoxBusiness: Florida sports gambling measure passes despite NFL's Dolphins plea to voters https://t.co/gVroP7eFOj
1060292029308121093,94,270,2018-11-07 22:04:53,Democratic presidential hopefuls already jockeying for 2020 https://t.co/Naw7ySEuNB
1060290788830167040,90,280,2018-11-07 21:59:57,"Mark Penn: Trump needs to be a UNIFIER now to succeed, move on to successful re-election https://t.co/tqjL4qFOB8"
1060289400603623424,734,2407,2018-11-07 21:54:26,".@DarrellIssa on the Mueller probe: ""Two years is a long time to look for a crime you can't prove."" @TeamCavuto… https://t.co/B9SeAwibY0"
1060287221864038402,78,204,2018-11-07 21:45:47,Funerals scheduled for 3 Wisconsin Girl Scouts and mother killed in hit-and-run https://t.co/D1kHaAPTu8
1060278668776407051,265,1217,2018-11-07 21:11:48,McConnell: Dem Votes Against Kavanaugh Were a 'Godsend' to GOP in Midterms https://t.co/HeI7clSOgM
1060277038504988672,35,72,2018-11-07 21:05:19,.@ShepNewsTeam is live with the ‘Fox News Update’ on Facebook Watch: https://t.co/hNrB8xzepH https://t.co/lGYpg0sZAZ
1060276586321248279,687,0,2018-11-07 21:03:31,"RT @FoxNewsResearch: Trump’s Biggest Beefs w/ Jeff Sessions:
•Russia probe recusal 
•Not investigating Ds 
•Not probing “Clinton ties to Ru…"
1060276573260144640,118,0,2018-11-07 21:03:28,"RT @FoxNewsResearch: Trump's Recent Attacks on Sessions:
8/11: Scared stiff, MIA
8/23: Never took control of DOJ
8/25: Doesn’t understand w…"
1060276272784388096,399,1139,2018-11-07 21:02:17,"President @realDonaldTrump tweeted earlier today that Matthew Whitaker, who was serving as chief of staff to the at… https://t.co/7RAnms7Myy"
1060276017665843202,87,200,2018-11-07 21:01:16,"""We will protect the rule of law.""

@RepAdamSchiff tweets a statement after Jeff Sessions resigns as attorney gener… https://t.co/aJc6owFLZq"
1060275085708349440,162,373,2018-11-07 20:57:34,Deputy AG Rosenstein heading to @WhiteHouse for previously scheduled 4 p.m. meeting https://t.co/SfA26v0ock https://t.co/tRYj2L876E
1060274255978528770,52,132,2018-11-07 20:54:16,Senator @MarkWarner on Jeff Sessions' resignation as attorney general https://t.co/SfA26v0ock https://t.co/RHSfPaOjRx
1060272893270155266,213,477,2018-11-07 20:48:51,Catherine Herridge reports on acting attorney general Matthew Whitaker @ShepNewsTeam https://t.co/SfA26v0ock https://t.co/H9kTj0p2hs
1060271022123954180,212,454,2018-11-07 20:41:25,.@SenSchumer calls on acting AG Whitaker to recuse himself from Mueller investigation https://t.co/SfA26v0ock https://t.co/TVhVNHxzet
1060269531610955776,71,237,2018-11-07 20:35:29,Scott Walker concedes to Democrat Tony Evers in Wisconsin gubernatorial race https://t.co/cNYiUbMQ9q
1060268741370544141,292,1132,2018-11-07 20:32:21,JUST IN: Acting AG Whitaker sworn in https://t.co/SfA26v0ock https://t.co/lRztd6D6N2
1060267658057277441,91,221,2018-11-07 20:28:03,.@senatemajldr releases a statement following AG Jeff Sessions' resignation https://t.co/SfA26v0ock https://t.co/e8BPukvmHN
1060266613700788228,103,226,2018-11-07 20:23:54,A timeline of events leading up to Jeff Sessions' resignation as attorney general @ShepNewsTeam… https://t.co/Ct61blQaFm
1060264865837838336,203,626,2018-11-07 20:16:57,"""We do know that the @POTUS, this morning, asked for the resignation of Jeff Sessions.""

@johnrobertsFox reports li… https://t.co/vNdGMbY6zB"
1060264335052816384,145,392,2018-11-07 20:14:50,READ: Attorney General Jeff Sessions’ resignation letter https://t.co/tRPKlqjP2r
1060263553138089984,67,148,2018-11-07 20:11:44,Former #Trump administration officials: A list of notable departures https://t.co/aF7OE87iFA
1060261466614493184,67,205,2018-11-07 20:03:27,".@ChrisStirewalt: ""Sessions was a fearless and relentless, in many ways, prosecutor of the president's agenda.""… https://t.co/yomuyofWQs"
1060260043956932608,364,1084,2018-11-07 19:57:47,"""At your request, I am submitting my resignation.""

WATCH: Catherine Herridge reads Attorney General Jeff Sessions'… https://t.co/uwvNalAMwY"
1060258507285581827,650,2359,2018-11-07 19:51:41,BREAKING NEWS: Attorney General Jeff Sessions resigns; Chief of Staff Matthew G. Whitaker becomes acting AG https://t.co/SfA26v0ock
1060258228846690308,612,1654,2018-11-07 19:50:35,BREAKING NEWS: Attorney General Jeff Sessions resigns; Chief of Staff Matthew G. Whitaker becomes acting AG https://t.co/qs2Wgqf2WE
1060256412591382529,105,217,2018-11-07 19:43:22,"OPINION: Yes, Democrats have won the House but behind Pelosi's soaring rhetoric is THIS harsh political reality https://t.co/ZpofOYXQS5"
1060256208811147266,82,141,2018-11-07 19:42:33,.@SenSchumer holds a press conference to discuss the results of the 2018 midterm elections. https://t.co/bmoL8OCN8h
1060254472797073408,314,1258,2018-11-07 19:35:39,At least 77 military veterans elected to Congress #Midterms2018 https://t.co/uNgXxswzmG
1060253540290052098,170,729,2018-11-07 19:31:57,NYPD salutes K-9 as she loses battle with cancer https://t.co/uG0w9Vaj0H
1060252473250725890,170,685,2018-11-07 19:27:42,".@senatemajldr: ""I do think voting against Kavanaugh was a mistake."" @dailybriefing https://t.co/zGxqpx1nfa"
1060250767527985152,183,656,2018-11-07 19:20:56,".@senatemajldr: ""Now [Democrats] have part of the responsibility for governing— let's get together and figure out h… https://t.co/p4EbS4kMoZ"
1060249485941596163,108,454,2018-11-07 19:15:50,".@senatemajldr: ""We have to work together. We need to improve the health care system in American because it's not w… https://t.co/byy0WDf5FD"
1060247919352258561,182,816,2018-11-07 19:09:37,".@MarshaBlackburn: ""Individuals want to see Washington, D.C. work in a way that is going to lead us to a government… https://t.co/DVfRLSsLoP"
1060245168044101633,83,209,2018-11-07 18:58:41,.@NancyPelosi on how she can work together with @POTUS https://t.co/lDBMXgcCa5
1060243639207636993,98,344,2018-11-07 18:52:36,".@NancyPelosi: ""We believe that we have a responsibility to seek common ground where we can. Where we cannot, we mu… https://t.co/BnhcwOG3QA"
1060242316634533889,65,202,2018-11-07 18:47:21,".@NancyPelosi: ""Yesterday's election was not only a vote to protect America's health care, it was a vote to restore… https://t.co/UePnJqxT2C"
1060240902130712578,237,1323,2018-11-07 18:41:44,".@IvankaTrump shared a message on #Midterms2018, tweeting that ""the real winner was America.""… https://t.co/EFQArxZG5f"
1060239936081797122,52,176,2018-11-07 18:37:53,".@NancyPelosi: ""Women led the way to victory, with at least 30 new women coming to the Congress."" #Midterms2018… https://t.co/GPZ1GQz6fY"
1060239345846763520,68,213,2018-11-07 18:35:33,".@NancyPelosi: ""The biggest winner yesterday was the health care for American people, for our seniors and hard-work… https://t.co/F8Px1fumbK"
1060238050108813312,70,247,2018-11-07 18:30:24,TODAY: @DanaPerino talks to @senatemajldr about #Midterms2018 and President @realDonaldTrump’s post-Election Day pr… https://t.co/vln1WJKnV2
1060237255070097409,98,194,2018-11-07 18:27:14,House Democratic Leader @NancyPelosi holds a news conference after the midterms.  https://t.co/JuTuSSbj8J
1060233263518748673,68,234,2018-11-07 18:11:22,JUST IN: Jon Tester projected to defeat Matt Rosendale in Montana Senate race https://t.co/CMbrSngFZc https://t.co/6UaJbCQoQd
1060220988741292032,205,847,2018-11-07 17:22:36,.@POTUS: “I would like to see bipartisanship. I’d like to see unity… I think we have a very good chance of seeing t… https://t.co/LQVr5VDOUR
1060220255014998016,326,1252,2018-11-07 17:19:41,".@POTUS: “Now is the time for members of both parties to join together, put partisanship aside and keep the America… https://t.co/VJmuFX7moj"
1060218950192189442,816,4030,2018-11-07 17:14:30,.@POTUS: “Hopefully we can all work together next year to continue delivering for the American people.”… https://t.co/vTHRYnrT3X
1060217511394848768,263,1050,2018-11-07 17:08:47,".@POTUS: “By expanding our Senate majority, the voters have also clearly rebuked the Senate Democrats for their han… https://t.co/lAFzmjGOZQ"
1060215819479728128,249,999,2018-11-07 17:02:03,.@POTUS: “We saw the candidates that I supported achieve tremendous success last night.” https://t.co/YEwZGue71Z https://t.co/JRD1t3JiFt
1060214666012606464,364,1016,2018-11-07 16:57:28,.@POTUS holds a news conference following #Midterms2018 https://t.co/mmfuGw28DO
1060213473513234433,146,677,2018-11-07 16:52:44,"In a statement on #Midterms2018, former President @BarackObama congratulated “everybody who showed up and participa… https://t.co/ElTghkIQpo"
1060212717108318208,171,643,2018-11-07 16:49:44,.@wjmcgurn: “The clear loser last night was Chuck Schumer.” https://t.co/M6d4uW3Rab
1060210992334942209,100,394,2018-11-07 16:42:52,Bryan Steil: “I’m optimistic that we can keep delivering results in Washington under the leadership of President Tr… https://t.co/u5N7xJ9Foj
1060209112997339136,120,416,2018-11-07 16:35:24,LIVE BLOG: @realDonaldTrump holds post-Election Day press conference https://t.co/YEwZGue71Z
1060206918982164481,377,1315,2018-11-07 16:26:41,".@ByronYork: All that talk about a blue wave, all the talk about the American people rising up as one to repudiate… https://t.co/8aoGxPCpIj"
1060204585938284545,84,224,2018-11-07 16:17:25,"Abrams, Walker among key candidates in midterm races refusing to concede https://t.co/LlWFtz6ek4"
